task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP1);98c5aaead4e9c375510639627f49b96e;2;1940590561;3;6558;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1);ce50d00d3bf68f0bdb43d44eafe84329;2;31283000;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2);949fb41da6f5611df9fb4e181f93e1eb;1;4133347739;2;2111759923;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2);c2edb1c361eba26c48a5cdb80609bf4d;4;5933909927;3;11665924;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP3);47742b152a4b05f4ee6a68d49aaaf746;2;3169972733;8;6287241;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP3);d5f327af2b8ee1d83ffa37a330cf9b82;1;2253878573;3;557238110;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP3);8151c655fcd8c4417678721877cb0fc0;2;3169972733;5;405903721;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP3);4ce4fd7f5ed460f0d6ffbddb8ae8b603;2;3169972733;2;505119;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3);4c48ba0dace89ab644d31a37010ded2b;1;2253878573;2;2597525;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP3);a88818128a2053b41777c189e59d4fda;2;3169972733;3;31283033;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP3);e3d3053a0e8e644a59bc797d9254937a;2;241865259;2;241865050;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP3);f0e2a6815a2f5ab25dd6291a00c4c8c8;2;241406864;2;241406655;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP3);3d377efb4b54afe19749e12042888502;2;2279570354;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP3);cd3073089c5316bac182fd627f82af81;2;2279570354;3;6557;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP3);3aa6dd0bfe72365130d1a8bf42e7e920;1;2253878573;5;33140;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP3);8d504a13b7223765e10a436a6e5e0e8d;1;2253878573;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP3);2fd5be71c141c56bc62558519bac7732;2;2279570354;6;52247306;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP3);ea66f4f6e65063363349fd82b26adeb8;2;2279570354;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP3);76597085c758c9920bbb6cc9be111b4a;2;2279570354;8;59298797;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2);839cc6a471cf2af11082e417fce3de57;1;2111759830;2;2547294;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP2);ff9780090646739dc6ff4079d8124ac1;3;5259049526;3;2245221016;16
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1);10e8fcaff9c7d97df8da37a64a8a91e2;2;251213526;2;251213317;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1);a0546018b7586cfe888559332db014fb;2;250587889;2;250587680;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1);158cb88f212b2525ba5ed0f77410f2d6;2;251213526;2;60917245;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1);29fcb3ffb6fa2a2c20d5de7e8ff5e1e0;2;250587889;2;60812936;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP1);f78df18f4623b6c82845cd0878560b6b;1;3300068455;2;1708170724;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1);746acf795c91ed56d27c38eac5696e52;4;5031570010;3;11655822;2
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP3);e7e5bd9b7ddd3adcf54174c5cd4eb3be;2;31282999;3;1349;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1);1aa040fa31e446dfb5b2207eb1fb0d67;1;1708170631;2;2365838;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP1);e8c83d93d50f0a52a3bf1409a74ae6ce;3;4855460327;3;1815404781;17
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP3);272943db12efe790034e3a46addcf5d2;1;3958262203;2;2016436274;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3);be8dbe0c9ed9d3fa8ca1dee44d48f934;4;5771415347;3;11662792;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3);06c44bbcb1758c6606dc48c685d621b9;2;278266916;2;278266707;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3);c69a0400d8dde32106fe5c1e8203f65a;2;278971734;2;278971525;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP3);bb1904edacefcc9d03651b600a9ca8ea;2;278266916;2;67616190;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP3);d0aeeed24a030525dae44024f1443862;2;278971734;2;67739772;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP3);46c52d377b5e1cf3815e12b2b615fd07;1;2016436181;2;2489486;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP3);2e93cb2ecb66dc7797197a68254af8f9;3;5163725877;3;2145120108;16
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP2);80aa347132971bc08d85152cdf5c8bfb;2;31283012;3;1351;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2);0c38b824574be91455e2c5c227a18f36;2;183485733;2;183485524;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2);a0efba85d2d1fd1f96ed47360746ab81;2;182987795;2;182987586;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP1);c469b19df28fe9f22dc90b7cdaafb925;2;3146863727;2;499919;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_1000_REP1);901706df387cfb5ffa50d59a55c34572;1;2230769567;3;550259965;0
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP1);ce848dc1c3c563425b703cbe97af007c;2;3146863727;5;405451988;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1);a4d91bbf8d3c693392679316e09fca43;1;2230769567;2;2528997;3
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_1000_REP1);e5d30a47cc68ec3d3628fbb19694f15c;2;3146863727;8;6186336;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP1);41060421f9e220aeb5c3d1239d789d3e;2;3146863727;3;31283039;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2);b6881ac2338d25870cdceac44bc2ead1;2;182987795;2;46681105;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2);d47aaf5d7f951e46bcd8ca7595a6205f;2;183485733;2;46762566;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP1);bdb5c4b8c1b2ff1b7658885298581a69;2;31283003;3;1349;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP2);fd9559f8216d03e6fb40b454a9ccbf28;2;244733556;2;244733347;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP2);b96128ddd3e6bec5372ac4ec3e8a89db;2;244247657;2;244247448;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP2);d7d5275bd79fbe31d06ea0e6c4165554;2;244733556;2;59618094;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP2);35363b877022f53fe567b5f4973ef9e9;2;244247657;2;59538139;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3);ff7d9e8360c31e6e56ecf7a0bbdbf825;2;241406864;2;59487484;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3);bb974055c46dd19fb0bf71ad925e718d;2;241865259;2;59573116;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1);0e96027d4f80f68fe6c952aae4cbf582;2;237906398;2;237906189;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1);f35357b5600c27535fad2008476a9f8d;2;237359272;2;237359063;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP1);1cf5ccfac08e2be3ad8ff4c6bdd41eab;2;2256461348;6;55542874;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP1);47f1633fa104a6693abd42e34696a379;2;2256461348;8;59531089;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP1);c630995e8bde21bd39741a00705a4adc;1;2230769567;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP1);d55574d19a7d87eac7693ed0160e9b6e;2;2256461348;3;6562;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP1);6b8167ca9311497726b0f83ada7ca6ba;2;2256461348;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP1);d038f3770f3b40e6b4c0b6b9751f5dab;1;2230769567;5;33122;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_1000_REP1);6db04411a198d0d319f5681601ad005f;2;2256461348;2;256;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP1);7be03afc472fc6ed1dcaf87822e028aa;2;237906398;2;57635231;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP1);1433e7df24f7a6452264665732d57ada;2;237359272;2;57506013;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP2);331c7f3ad415d001a5c1ae149c023aca;1;4269348715;2;2164263299;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2);26adbf2257cb0eee55e69f8675f0844c;4;6101904188;3;11660526;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_100_REP1);f25985f3154e009d0fbad733f06a7a80;2;2731494944;8;6108713;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1);74bc687483790f37f5cb997d72a708cc;1;1815400784;2;2385869;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP1);8442a3ca604609f5c8b24c021b99edb7;2;2731494944;5;403380211;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP1);43a7bbd7f861e0b1da077034b03a2f74;1;1815400784;3;483271583;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP1);d747d55dc6c4fc910be1076343f5639d;2;2731494944;2;511380;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1);0b354fd72c936fad51aca7fb9212340c;2;2731494944;3;31283039;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP1);4576e5665fb515934f529ac6dbf1b21f;2;31283003;3;1349;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP1);93814dab91778ada19160b93d87c6fe5;1;1815400784;2;912;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_100_REP1);0e6151b0ba36ed0c0d0779951dc059a8;1;1815400784;5;31176;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP1);118b3255d496870d90a2d40ba652cf30;2;1841092565;8;55655240;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP1);883bd390b0574e6cfb8d6e10ff852ae6;2;1841092565;3;6546;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP1);600a9f4c7271744a4bac2bde9dc6c594;2;1841092565;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP1);358b395c40f4843304f5023cb9b52a54;2;1841092565;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP1);83e1709d53a0243be83c31ff984e9ae7;2;1841092565;6;53226867;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1);5c03287d33ea571254e3877b545ac155;2;275488268;2;275488059;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1);6db703038d9543698ad247492375af23;2;274772237;2;274772028;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP1);71945bf23629b2447be4560e85517b50;2;275488268;2;65556194;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2);9104a065ebb958f2254bdc03cb2a9605;1;2164263206;2;2492854;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP2);faa7b62a5b3349cb262e66086f233a1d;3;5311552902;3;2301650950;15
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP1);9eb9f14d57fd62429d940115eac20154;2;274772237;2;65371362;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP3);91cebe92f0c3faf337d9dd94208d0cc9;1;2145116144;2;2511781;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP3);5ab5c32cdffb2ddea7243013cedd6e4c;1;2145116144;3;520283953;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP3);3a2d6f9405c0fd075a7a4ce740ed08cd;2;3061210304;2;512771;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP3);39fad8a88cd487df568a8d5e9e0df254;2;3061210304;5;404208864;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP3);821db1f5a3178e357e9e2d5dd141de08;2;3061210304;8;6158076;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP3);c7cd0ee3b985cec9a445bd99afe2eb16;2;3061210304;3;31283034;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP1);de4e3888843d89a4b53ca55e14b1fe17;2;31283004;3;1350;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP3);fe2d329bf9b0743b8c464ade79ab298e;2;2170807925;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP3);acae31d11e016f0191441052fc0d291a;1;2145116144;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP3);2068f8c9b8b5ec5314a6d7d6547abf36;2;2170807925;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP3);88a52bf151f200574bfbfd81abefe2d4;1;2145116144;5;31511;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP3);301cca0f7873e035ab868dd3b1166ac6;2;2170807925;6;54160417;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP3);1974b3d3c2d73759bb316fe040e983b7;2;2170807925;8;58707537;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP3);924d0e8cfe196095139519a04caa671e;2;2170807925;3;6567;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP3);7b85497fd7f5bb329100f22d3550db43;2;31283000;3;1348;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP1);0b641d8a3c040c590de983cadd98db8b;2;241865259;2;241865050;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP1);330f8a4528995ed94ded8b52c8070528;2;241406864;2;241406655;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP1);801cf83d7815691e5841d2abeeec220d;2;241865259;2;59573116;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP1);9ba229456a9a44c2b486a13c51aa23d2;2;241406864;2;59487484;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3);2f04cb1b1c7ccba139744427fb8d43b8;2;260413929;2;260413720;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3);7ef9981e576bf408c24eb31ae77c8055;2;259870564;2;259870355;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2);20f1cd79b20a4417e8c0ce342c771adf;1;2245217008;2;2570781;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP2);45216dc491116a7a90715e29e5c67c4f;2;3161311168;2;523351;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP2);b5ecd7e9739b87db8089b071afe4447b;2;3161311168;5;405007493;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP2);681eb131e590516ccc802d86e3961673;2;3161311168;8;6209883;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP2);cb5b98bd14d86945b7a82a3ea432ccf9;1;2245217008;3;540476263;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP2);db4f472df613d010cd741f5a5d6547c1;2;3161311168;3;31283035;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP3);d11a25d4f29f20617a21a01f951f600a;2;260413929;2;62778077;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP3);5fc36b6c4693cb3c090ea3b077d9cd43;2;259870564;2;62708628;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP2);e5bf51276b68d86e4e15f5b41fbba1b7;1;2245217008;5;31824;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP2);0e768f261ac8120e5e31ab05a34826ab;2;2270908789;8;60070629;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP2);fb9a67824f10854b3bee0aa1663061a7;2;2270908789;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP2);859948d588dbab2e4934d53dc692dcd1;2;2270908789;6;54457393;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP2);5bff55d9ba854a5a78cd51d767615581;1;2245217008;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP2);5a1b84f92730c290637e45573319e2c8;2;2270908789;3;6566;1
