task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_LAPC4_Daro_REP3);caf42ce51539def88a1ac59d27721830;4;4922;2;893;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Control_REP4);cbae5644b618c0310e3315a965c21012;2;1297589868;2;267676279;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_R1881_REP3);ccbc4990e354a6b019bdc284b5f5cb84;1;948131914;3;1896263915;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_LAPC4_Control_REP3);16b44b9c55a0a6044050f919f90c8f99;2;283256625;3;1042609478;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_R1881_REP3);21c3874c3ba09447d5465ad8f9962cf2;1;948131914;2;954805088;11
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_R1881_REP3);6af2e358ccae914fb3b60e3b575267e2;1;954804988;4;12376;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP3);29a2c92ab6ba3e74d30d60a074e1f619;1;954804988;2;2599925;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (RNAPII_VCaP_R1881_REP3);c718ddf80bb10e9324b174d43684ce37;2;4102093970;9;29643;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Control_REP4);f75b7ad6c4695e1a02c450ef490c471a;2;293367998;3;941597822;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_Control_REP2);4c78baefd43d687ef47dbc7cc71d7708;5;6344;3;10375;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP2);532d2a31bc6ec3bdcd1cfce828fe1bb1;2;355019465;3;988511230;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP3);c507022eddb4c68df921c306da334804;2;957404812;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP3);1defeac377679321d653dda36cd1f67c;2;957404812;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_R1881_REP3);acdf1f2ac2b59d23f8ba56b9b2dd12bd;2;957404812;2;25649;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (RNAPII_VCaP_R1881_REP3);d12ca12d3993516111d62af1f0e6bc8e;4;1976375684;4;4023083;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (RNAPII_VCaP_R1881_REP3);91249a05b05b5a7d68dd6c87a3242d68;2;1971352324;4;3738153;5
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_R1881_REP3);c96c8689a56ba15975bfd96f4d0bd192;2;954805467;3;1214038211;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1);2c5d5fd184cef5c733a63c5e05488828;5;6368;3;10393;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K18ac_VCaP_Control_REP1);9dee3e7e10507d00d61b9ad19156216f;1;569197690;3;1138395467;0
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP1);6cce9cd4ed76721be503056a7a2c5259;2;1520144638;2;312170613;2
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_R1881_REP2);820974b36da8bde35a59bc48769bbdb2;5;6320;3;10402;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_R1881_REP3);d18b7a30dba4f10076a56d771ec9863b;1;634858562;3;1269717211;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Daro_REP2);bc4cbe3fc3fff998f3093c2d1c6f59b4;5;6374;3;10391;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_R1881_REP3);a1cebb693e853b6641dc8419176fd44e;1;634858562;2;636527090;10
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP3);ddcac4e83d1f07bbcc9386de294fc0b5;1;636526990;2;2662261;4
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP3);f80c9370f0f8546bc21e550575506e97;1;636526990;4;12151;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_R1881_REP3);3e3f5353e3f2ce25be6d565ec38a85c8;2;3783815972;9;29644;1
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_VCaP_Control_REP1);14b104f8a100663558ed9f2fd4e59925;1;702598785;3;460125;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP1);b72fe78665a0d4de037ccc8003ae280f;1;702598785;2;3574150;3
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP2);c37400a960e5d13bc8d81280eaefa529;1;983734382;3;1967468851;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Daro_REP3);ced2e857c0b57b52c5d01c97731399b0;2;294735605;3;965586249;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP3);daf9bcc583c7d7abf22b6e39019606fb;2;639189150;2;24923;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_R1881_REP3);3bd5849a6791171c4060b2090b6edd34;2;639189150;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_R1881_REP3);cc8ea077145fda8275c341f849ee2155;2;639189150;2;656;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (AR_VCAP_R1881_REP3);5b8550850e5c5442e6ab6c631ecaacad;4;1253564920;4;3865557;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (AR_VCAP_R1881_REP3);613ec07b26bae0ecbb570335fabdd842;2;1248237984;4;7169024;5
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Control_REP1);2da72f907bd3e2385f815e3dbb3f12de;2;706172849;2;654;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP1);a9f895b21a3d0b26cee5833a29610d23;2;706172849;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Control_REP1);7afd252a6b11f2c0455fb251b1ddfbe9;5;706181756;2;398350669;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Control_REP1);c8e43cc8064e605907422c701f254e57;2;706172849;2;40328;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_R1881_REP3);ae66ff1360c3a0cdaf884dc8ff9cb7b2;2;636527469;3;818555867;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1);07bec089340de170ad28c75f5de59a96;2;337862332;3;896333846;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Daro_REP1);6816962f96e210d7d9f4ed82043d53fa;5;6244;3;10367;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_VCaP_Daro_REP1);f89f2bed1712d472c0ca7872e88bece9;3;4063383220;2;626;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (FOXA1_VCaP_Daro_REP1);c7a5b38e741795379e4e2616f0693bd5;2;597703575;2;113;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (Med1_VCAP_R1881_REP2);c2d777b0e7fa7d63cad1f9d1a5c6b848;4;177171;2;898;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (FOXA1_VCaP_Control_REP2);896ef8a6ef32cac2801b1c01553be530;2;727748977;2;174397963;2
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP1);0c4ba6cbc62836cb6a845ddbf6e9b272;3;4063383463;2;1238;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP1);8da87c1c720ce838ff26fe4ef4d9503c;2;1103058455;2;116;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (FOXA1_VCaP_Daro_REP1);0801991cdb0ead64b933d7fcfafe0161;4;951;2;896;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2);8cfd5529d29da4309e4eeedfe8239d11;5;6343;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Daro_REP1);d15ca2fccc0acf6495e003fa5a500c8a;1;575296639;2;579312784;10
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_R1881_REP3);a208e2a346d846dc3b00876bcc814fb0;5;6392;3;10386;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_VCAP_R1881_REP3);7a1b90df4719cb99cc98e5669cb8fc42;3;4065447923;2;5320752;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_R1881_REP3);e57da2578a80546462bbcdfdce7c0bc7;2;638591771;2;109;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (FOXA1_VCaP_Control_REP2);154f32af163a51ea1774aab9434772a9;2;200089682;3;888239848;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_Daro_REP1);5614258d8c92c22b4fa9354afd5aa8d3;2;3726601666;9;29780;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K27ac_LAPC4_Daro_REP1);1d2189a2744743e0a9212c84433b6b38;1;579312684;4;12361;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP1);82aadaab35d12d04f42a60d9ea23a1df;1;579312684;2;3254885;3
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP3);a25c5fd6558b8b968a2bda73b595cc04;1;702445751;2;2822518;3
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_R1881_REP3);7d09512ca60394cabf2e34a93c6d0bfd;1;702445751;3;489739;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_R1881_REP3);bd4356b1819684a7a3fc2f98ece68b48;2;1214038437;2;259743670;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP1);33aec20aa2cf9494547757bddf939f91;2;582567468;2;25172;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP1);25984e514479117def6455541137974d;2;582567468;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP1);131dcc1bc045f5b0c759f9d3a21a8a5b;2;582567468;2;654;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_R1881_REP3);e281e730f583708ef0b4cc5bdf9006ee;5;705277090;2;561641060;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP3);1999e87f9355341f4a55a346d60a178b;2;705268183;2;42117;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_R1881_REP3);365a6ad41ef73a4414bbf128765ddaeb;2;705268183;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_R1881_REP3);524b82fc20a953c3325a4456fb513bd9;2;705268183;2;652;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_LAPC4_Daro_REP1);ba4ce4deed82f21e8162f88861d4b1e8;2;579313163;3;703310193;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP3);e7d37b0b151af78628f9a381ec337880;5;6347;3;10384;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP3);05b54344334853b477a6e7a7fc863008;5;6289;3;10385;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_R1881_REP3);ed06d3a97542358ba8d39652992342c1;2;818556093;2;186387540;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (BRD4_VCaP_R1881_REP3);054ec3b3e322a4790be2cc7befaca596;1;77111600;3;84215182;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (BRD4_VCaP_R1881_REP3);a701070975422c4f0755b0b7c2926305;1;77111600;3;403934;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_Daro_REP1);8949051daf958c6a1a906bf2e2f95075;5;6150;3;10396;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (RNAPII_VCaP_R1881_REP3);19fd8586f5c12284f3b43749021463b2;3;4064446043;2;2743462;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (RNAPII_VCaP_R1881_REP3);0ab66c17f4d6089cceb903e979ddb2d1;2;955867889;2;112;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_R1881_REP3);f50420b9d2254b60a4bf5ff5c1cbd63f;4;2065650;2;894;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H2Bk15ac_VCAP_Daro_REP2);947413985a9fc8c08466cf95eb19623c;1;857428764;2;862765372;10
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Control_REP2);fdaf0bf30e3cfe66b65a7f37634ae2dd;1;570187580;2;3155461;4
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_Control_REP2);68d863a75b963106a8e47498001b9999;2;3717476562;9;29772;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K27ac_LAPC4_Control_REP2);1ae35ef70eaaa5a0241782860b5010c1;1;570187580;4;12379;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_LAPC4_Control_REP1);e64bca68799073eb7bfaa1d693ee1c0d;2;217741770;3;972392037;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_VCAP_R1881_REP3);c35a9ec6d8f79d0bcda19b56fab3f5c6;2;212079259;3;948197712;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H2Bk15ac_VCAP_Daro_REP2);654850c2d09a8c04cf78b2872cf36120;2;4010054254;9;29692;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP2);60f9b0af116960bc59a380707059c5a2;1;862765272;4;12282;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP2);bf6bbc0a4f71eca5de71cb1a9c9b6f18;1;862765272;2;2672013;4
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (RNAPII_VCaP_R1881_REP3);d3fa7804d96a09f275db7cd8c3d251cd;2;285435389;3;1035095480;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Control_REP2);3d91845aec587685520d1aba090eba9e;2;573342940;2;25017;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Control_REP2);ebc4a3083275ecf147da4af4ddc4095d;2;573342940;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP2);b291bd703d03b27a3f20364fb32b5a60;2;573342940;2;654;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K27ac_LAPC4_Daro_REP2);b60034f9500b58864fbf8535f2dd424b;4;1521592072;4;3810924;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K27ac_LAPC4_Daro_REP2);11fe4950686d8489c6bc1bd425a12906;2;1515941792;4;1314;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K27ac_LAPC4_R1881_REP2);4856f3923a3c711dc9d746a680eb788f;4;736180164;4;3050067;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K27ac_LAPC4_R1881_REP2);686e663c763dcc2e331548703d711827;2;728405020;4;277060;6
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP2);b45536642e9bd0d79a6cf0c40efb8207;2;865437184;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Daro_REP2);938bc697b06577caadd9565d9a45d447;2;865437184;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP2);60215e082debc80405c744fe11bea4b9;2;865437184;2;24611;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP1);fd45a1c143cbf92346ded5d83ac77bfe;4;1197;2;902;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_LAPC4_Control_REP2);7447cb36cf41be3f574c84fd96a0473c;2;570188059;3;713404054;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (RNAPII_VCaP_R1881_REP3);4e0d4df941ff7d12798a9919b07c6549;4;1063773;2;901;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H2Bk15ac_VCAP_Daro_REP2);f4dd663d00c0caed772426dedce18909;2;862765751;3;1139953381;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K27ac_LAPC4_Daro_REP1);c36870aa27360e1b262741f7f1650271;2;703310419;2;169575309;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3);e629fe59f4d14dcfc39e761d84d6335f;1;1231552116;2;2593398;3
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Daro_REP3);8a0a1b6be730c1a03d44eeca21584e8a;1;1231552116;3;489987;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K27ac_LAPC4_Daro_REP1);b1d28bd8cc9e52541450209a2887c97e;5;6382;3;10394;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3);a23b25d8370dbf27bfbfbd1abc1b9556;2;1234145428;2;42651;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3);e4bbef3b9c523efd8277058101f34bc8;2;1234145428;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP3);a73259cc526a9df008b4194bd6af580f;5;1234154335;2;970439162;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3);2ac70b4f971110375287971896cd4385;2;1234145428;2;661;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K27ac_LAPC4_Daro_REP1);45dd8e5dd536831397db68b2526e374b;2;195267028;3;886748853;2
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP2);4a86ad2af253e2d270b6e2e149883a68;3;4063453176;2;174433;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2);d9f94be0d91da058a2f7d03ffd79d0b8;2;1173298102;2;116;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K27ac_LAPC4_Control_REP2);f2e3dabafe2f83786bcb73f38bd213ed;5;6388;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP2);e34ec2000b530dbe1444cb38ea6e130e;4;70910;2;905;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP2);b255056ddbe3baf5ca776f6974f418a5;5;6088;3;10382;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H2Bk15ac_VCAP_Daro_REP2);637bfb2f8da6859302082d81fe4dd2a9;2;1139953607;2;237829903;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_R1881_REP1);d24ac22c0aeb5384c02fcf6b66cc362a;1;569816394;2;570531046;10
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP3);0af5481f849abb4d316fddcec9de8ea0;1;970439062;3;1940878211;0
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP1);fdd1c4cfeef6f27b19546fca3298a926;1;570530946;4;12108;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP1);77e589b78bafc264535c0a1d8127ccd8;1;570530946;2;2833413;3
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_R1881_REP1);f9fea57797887cf19ea1d998d018c6ca;2;3717819928;9;29542;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP2);fb76511bc913cb4d249f23caa6376a27;5;6288;3;10405;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP3);1aa235c81f835ee11a1193bccffb8447;1;970439062;2;977318120;9
