task_id,hash,native_id,process,name,status,exit,cpus,memory,submit,start,complete,duration,realtime,%cpu,peak_rss,peak_vmem,hostname,cpu_model
285,f5/f4bc4b,nf-f5f4bc4b145296c30f6f484b6cf6408a-f86dd,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (H1_REP1),COMPLETED,0,32,45097156608,1781041013049,1781041658000,1781042266000,1252951,602462,465.8,30319255552,36206678016,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
286,c2/36d9c6,nf-c236d9c689ac1fb3ff85eaf003bcbaf8-6457d,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (H1_REP1),COMPLETED,0,32,45097156608,1781040993030,1781041647000,1781042380000,1386970,727769,101.9,1148313600,14913372160,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
305,a6/10672f,nf-a610672ff7361cecff4e4f0c86d2f95f-37067,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (H1_REP2),COMPLETED,0,1,6442450944,1781041988989,1781041989000,1781042391000,402011,396634,103.2,3396599808,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
304,96/9ae411,nf-969ae411994debbb808b8597b3c77ba5-bf31c,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (H1_REP2),COMPLETED,0,1,6442450944,1781041989017,1781041989000,1781042396000,406983,401518,104.8,3465019392,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
303,a4/29e7c8,nf-a429e7c8c8acb37e836f564dadb2bd02-a8661,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (H1_REP2),COMPLETED,0,1,6442450944,1781041989002,1781041989000,1781042510000,520998,515274,107.5,5203820544,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
302,6d/60d574,nf-6d60d574d41b52a836faf2ce243f30e2-d5260,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (H1_REP2),COMPLETED,0,32,45097156608,1781041988972,1781041989000,1781042525000,536028,530000,105.8,2926276608,4195647488,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
307,38/81c75e,nf-3881c75e634c3da72c16ebe69e27a6b6-1a01a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP2),COMPLETED,0,1,6442450944,1781042513033,1781042513000,1781042717000,203967,198830,134.2,7077888,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
318,d4/2f6a72,nf-d42f6a72d5bb1da975ca567d5fe0414a-56bf9,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (H1_REP2),COMPLETED,0,32,45097156608,1781042193149,1781042269000,1781042770000,576851,494551,103.7,52690944,13805953024,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
311,92/ccc880,nf-92ccc88016e3121bba8b616641279cc1-4f299,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (H1_REP2),COMPLETED,0,32,45097156608,1781042273042,1781042383000,1781042813000,539958,425027,447.8,5446950912,20921745408,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
316,7e/8f3c47,nf-7e8f3c47e4f0c3514382ef824919e67c-d737a,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (H1_REP2),COMPLETED,0,32,45097156608,1781042413042,1781042816000,1781042825000,411958,3589,558.5,75497472,13835395072,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
313,91/12954f,nf-9112954feb0a3f2f560ea9dd06ed0e6a-134a8,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (H1_REP2),COMPLETED,0,32,45097156608,1781042393053,1781042772000,1781042828000,434947,51214,148.0,1059708928,28692766720,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
319,c4/bc039d,nf-c4bc039d473566c673a8dbc5bced09e6-2fcfc,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (H1_REP2),COMPLETED,0,1,6442450944,1781042833033,1781042833000,1781042840000,6967,0,68.5,7077888,12476416,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
315,06/908969,nf-06908969732e7049599e2f12fdc3c2fe-ff4f1,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (H1_REP2),COMPLETED,0,32,45097156608,1781042393031,1781042527000,1781042946000,552969,413350,106.3,150994944,13918691328,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
309,91/08545b,nf-9108545b303f71f57ec6db561cd74e94-787f0,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (H1_REP2),COMPLETED,0,32,45097156608,1781042533033,1781042828000,1781043267000,733967,434432,561.9,30312448000,36203663360,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
321,6e/278916,nf-6e2789167d87a4837a0548456ea7a27b-062f9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (H1_REP2),COMPLETED,0,32,45097156608,1781042833070,1781043296000,1781043309000,475930,8000,100.3,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
323,bb/3884e3,nf-bb3884e374de8096e5d8cd9af322f4c6-33d9b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (H1_REP2),COMPLETED,0,32,45097156608,1781042953048,1781043270000,1781043293000,339952,18000,89.8,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
325,b8/bb9967,nf-b8bb9967c075a6e49be46f5651a3bd94-7cfd0,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (H1_REP2),COMPLETED,0,1,6442450944,1781043313080,1781043313000,1781043359000,45920,41000,90.5,95944704,114819072,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
310,41/74e9ad,nf-4174e9ad6b8b81d687e12f808b5d414e-31cf9,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (H1_REP2),COMPLETED,0,32,45097156608,1781042773042,1781042833000,1781043357000,583958,519449,105.1,1486331904,15267586048,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
322,54/07991c,nf-5407991ce9bf21c7b3c80f1964ded12d-c321d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (H1_REP2),COMPLETED,0,32,45097156608,1781042853078,1781043360000,1781043374000,520922,9000,94.5,6291456,19439616,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
326,38/1efe7a,nf-381efe7a0bc2d013ae3bd1c418788633-0f4f5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (H1_REP2),COMPLETED,0,1,6442450944,1781043313093,1781043313000,1781043395000,81907,77000,97.8,171438080,192942080,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
317,68/17108f,nf-6817108fdbb94c5147507a38a83f8ae3-0d79e,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (H1_REP2),COMPLETED,0,32,45097156608,1781042173059,1781042173000,1781043425000,1251941,1246897,101.0,16569077760,30471041024,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
327,c9/cbaae9,nf-c9cbaae951b9ab744e6c247a5cc5d3f1-b5df4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (H1_REP2),COMPLETED,0,1,6442450944,1781043393584,1781043394000,1781043437000,43416,38000,100.2,93581312,112058368,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
314,7b/19c619,nf-7b19c61983aac1f94cd78eede8ae650f-51fbb,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (H1_REP2),COMPLETED,0,32,45097156608,1781042733078,1781043312000,1781043898000,1164922,581087,101.9,1149267968,14913368064,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
320,54/c4d0fb,nf-54c4d0fbb8825ced7f99eb27dd91a56d-f7a55,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (H1_REP1),COMPLETED,0,32,45097156608,1781042833054,1781042948000,1781045169000,2335946,2215000,103.8,6360924160,45800460288,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
324,9d/4119c0,nf-9d4119c0c9c4b01e0fea99a0dd803c40-6e81e,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (H1_REP2),COMPLETED,0,32,45097156608,1781043273053,1781043379000,1781045217000,1943947,1832000,104.4,6877130752,45936775168,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
328,73/27a062,nf-7327a0620a659b4fd70ee67231715940-d65aa,NFCORE_RNASEQ:RNASEQ:MULTIQC_RNASEQ:MULTIQC,NFCORE_RNASEQ:RNASEQ:MULTIQC_RNASEQ:MULTIQC (multiqc_report),COMPLETED,0,1,6442450944,1781045233393,1781045234000,1781045282000,48607,42598,62.9,1113247744,59052916736,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
