task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP1);892eebc9d237c072d95ca1ba7aef9544;2;3001134380;2;517118;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP1);3c58438c9b87d09231ae59629827d4b3;2;3001134380;5;404358264;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP1);57780cea5372e75396f3fbcd1686db38;2;3001134380;3;31283046;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP1);9c336b074a45b9659fc605b37d9835f8;2;31283009;3;1350;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP2);4e00b2bcb7d7badd2c760477fa6d07fa;2;3161284195;5;405007598;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP2);e03e383b9fdd4b8e08076a3e79aebb3a;2;3161284195;2;523351;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2);08740f1a6a3c9b6d2c8b6cabda27f9c5;1;2245190035;2;2570893;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP2);b4cd736f34ff2a5d1f4a0568a6369d47;1;2245190035;3;540476263;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP2);607658400fa52f6dc951fd9ac95e4c0f;2;3161284195;8;6209868;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP2);a32fcf57158b05e2e49a40959e10e23b;2;3161284195;3;31283035;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP1);a4ada6ec868b90fe4b7df828f84e494f;2;2110732001;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP1);e149f2070e6f75fd5eeade7d098c6cd0;1;2085040220;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP1);2a6a8336bd77da7b9005c0de53915898;2;2110732001;3;6542;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP1);943448b293c9ac122171a045589c9ad2;1;2085040220;5;32154;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP1);d5ae26b4f092a9ec48f87d3ac5a3339e;2;2110732001;8;58078596;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP1);c9e641146f93f71780105b31fa57b3cc;2;2110732001;6;54344451;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP1);b5ef69c3e17547e8b12a37ddb18c234a;2;2110732001;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP2);ea9f22ebec03082b4d3f307b194a92db;2;2270881816;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP2);d177af59a47baa3fdc7af6453546bb0a;1;2245190035;5;31824;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP2);5ecf2bf8b8640ac2ac662f117c40ffa8;2;2270881816;3;6560;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP2);7e0a65b43967d46c31d4b4c129d328d4;2;2270881816;8;60070629;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP2);f114fd3f528b3965715dcf8e351d0312;2;2270881816;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP2);0a77d8e95b29f3e485f355cd3436615a;2;2270881816;6;54457392;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP2);1d96661855cb3b5fc906289595b0ceec;1;2245190035;2;914;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP1);219e4983762f9d00a3c7f00da2e6e09c;2;295323406;2;295323197;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP1);ca3e8cccd91852e869afee2602cd80d7;2;295862096;2;295861887;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3);35a852dcc7dbe28fd335a0450d38d2e1;5;20900630351;3;11598641;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP3);ee637229dd3149b70bff7931f8f1f42c;4;36322001335;7;7141556589;3
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP3);4e809f4215b7d99b1c8c127ed6da8562;1;2288598164;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP3);d8fec76a055d3140f6ae73bf1e8e48f3;2;2314289945;6;54316786;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP3);7bd3762419c703cd1b0e898a3ccd28d1;2;2314289945;8;59780789;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP3);515858fbdb0fdee27653ca773f525451;2;2314289945;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP3);30ee1e67f8c7aeef9e3b750506c8414e;2;2314289945;3;6559;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP3);9cc09b28337408226adece3be59757a0;1;2288598164;5;33797;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_1000_REP3);b715e8f9bd6bc0f5ac103aa12be72cfd;2;2314289945;2;256;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP1);70a0b350ab99e1bbb0fa59099f40155b;2;295862096;2;70467889;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP1);2b82a180fb83c4c4c023c2509c4214c9;2;261356932;2;261356723;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP1);2ac11ff79a6a95b9c1e8637857cbd24d;2;262095974;2;262095765;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP1);8004d5180801b971a7d30fada27130fc;2;262095974;2;63414088;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP1);979fcc900275ee76a79e068e79274918;2;261356932;2;63254674;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (CONTROL_REP1);52ff17cf8f183cea591ed83181c02b25;1;3281279685;2;1694559614;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP1);36d9227795ec8aa40aa0f4d085ecd037;4;4999661613;3;11655197;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP1);2a3851e8914ce564994c066aa989480f;1;1694559521;2;2357006;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP1);38bbdce534169cd70f4d3e20e4cac563;3;4841849217;3;1804123800;16
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1);ca7fac49fe570488d2378d697fdba76c;5;20903844008;3;11592792;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP1);72b1c7f0e570dc9dfa925b9c898e262d;4;36325214992;7;7183311456;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_1000_REP2);9234f129b0c418f1c40bffa7552c06c3;1;2453958290;3;578394819;2
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP2);cffa26e6fbbdfdd82d791fba112096b0;2;3370052450;5;406448740;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_1000_REP2);6d1c3664e683caf7abddb3166722512a;2;3370052450;8;6241271;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP2);6aba7c42fbe28f3994b7420d0aab7a6c;2;3370052450;2;509545;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP2);4605fcf547335e98ea390fdfb449ce45;1;2453958290;2;2606053;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP2);73390fb3a8aa3a4d74f439529cac5a1d;2;3370052450;3;31283041;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP1);270c4b91e584e44f129e04aec5f052b5;2;265301751;2;265301542;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP1);e8733c2b01aea03f4491d26461b4f139;2;264910855;2;264910646;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP1);965e46a3870aa9d1a4da020c081e8c0d;1;3672226253;2;1878059878;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP1);7f5849014d08c25a022f5add868bb9d4;4;5435608549;3;11649478;2
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_1000_REP2);dace2b8832d4d8896b7c8ba2fda887ea;2;2479650071;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP2);89033489766f3ab616276b67fa4969e2;2;2479650071;8;60538668;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP2);245891343f17eaf2c7e738dcebe5becf;2;2479650071;6;53601423;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP2);f6540c8becc211aa68281e87143a441d;2;2479650071;3;6568;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP2);27efca2a32db9d019bfd1b5b0b966140;2;2479650071;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP2);29f69b30341f304d6010ecf020231aab;1;2453958290;5;35312;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP2);feffd8b25fd41766b889ea50c93d7bfe;1;2453958290;2;914;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP1);9f29b8ded23198ecf1354d14f586c265;2;264910855;2;66934564;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP1);c35c2d0d6a39df8ad14cc13467f4a9e9;2;265301751;2;67005324;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3);a7b0436360b78057e59b3c9e191dd06d;1;2985896055;2;1549540351;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3);4b8a08d2a57c66de7669254d999558ac;4;4661596125;3;11641896;2
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP2);4d953406e483b04e6c11ad38a6a7cf1a;2;31283005;3;1350;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP1);98dd1cf5d44ed76b0cdae6a2fad9f502;2;295323406;2;70383448;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP1);70a19bc339e88f36a78de949509ac631;1;1878059785;2;2411718;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP1);e5149dadb2962224d9ca753a698885c7;3;5025349481;3;1996719385;17
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3);cfe2de52129402ee82dedbe200214782;1;1549540258;2;2300374;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP3);db07242789d4ee1cbf574a9cd3b85a6e;3;4696829954;3;1645362538;11
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP3);ed5f489ca9899f7e205276d984d475df;2;31283004;3;1349;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP2);8cb342d2ea4c38bb3c10902c647e4e1e;2;289520614;2;289520405;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP2);23721f1f4ab2583fa4de07a63242fead;2;288874745;2;288874536;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP2);89562fd4fecb96444673c39cb968794c;2;289520614;2;68580959;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP2);103da34ea7eda61f45475c25776ff008;2;288874745;2;68443049;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP2);0bdd0f521b97931ace2486f530c1b4cd;2;31283000;3;1348;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP3);58e08a9c7f4cb4fe8f53a5bd3a900459;2;276808277;2;276808068;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP3);54fb9439f3c6e440f625cec7a69c50fe;2;276180447;2;276180238;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP1);4185192802ad5705c599a79f5ba55b93;2;2720214008;2;508241;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP1);1443b2426a54bfc29e0f2d967e1ba934;1;1804119848;3;483271583;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP1);a84a1babb8909c700603e83df455c69d;2;2720214008;5;403380081;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP1);63a4ff71e7741466c563ecc1771250cc;2;2720214008;8;6108602;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP1);a8ec5967c433f80858b31ca7bb79326c;1;1804119848;2;2377709;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP1);7b408840c029a748fbe826ecede019ff;2;2720214008;3;31282979;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP3);e482062919d9160f0e8574da3aaeb2cc;2;276808277;2;66042919;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP3);6a4838adc257982604f114aa1ee09bb2;2;276180447;2;65922025;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP1);7e063f9e82f6e3d8dc2b5a23a831f3aa;2;31283013;3;1353;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP1);be79e581da2ac580c894355e98e9a722;2;1829811629;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP1);8721e1519b98d2429d3bd2b93e32ef95;1;1804119848;5;31161;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP1);3b2f10840b49f640a8c8a1bd17e79fb1;1;1804119848;2;912;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP1);96a469904bbcbed853ae779681b33d05;2;1829811629;3;6539;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP1);66d9ef2f63c1396fd2d89994ea31011e;2;1829811629;8;55655197;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP1);86bb3d42bcb3b21ffd305e6a59d98562;2;1829811629;6;53226799;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP1);0779af80b9c41a4f867c15cb8ff3db53;2;1829811629;2;256;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP3);4245e64bbad363a5e4f9999c91c7fda7;1;1645358604;3;453345777;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP3);f54d21ec2ce44781d7a0e2921a947d26;2;2561452764;8;6048574;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP3);63549917c97c867944ba7d231e8f80e8;2;2561452764;2;513354;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP3);9cf7b8d0cab93700c599c86c31a3dcf6;2;2561452764;5;402354489;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3);657bfef09e3648dabc8439576516f46a;1;1645358604;2;2320285;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP3);778b88e9acb68b9292d69482c305da23;2;2561452764;3;31283033;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP3);4ea4f6b457c9ecdf508bc8846a43f5c5;2;1671050385;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP3);7adee1987e81853d3edd2f4fc58fc1e0;2;1671050385;3;6561;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP3);8040ab3e5036a2a172982861b44e5d47;1;1645358604;2;908;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP3);970f78ffcf333939410bb6f68880a915;1;1645358604;5;28836;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP3);d07e7afae5d63d2f727678f4c8047253;2;1671050385;6;54434827;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP3);295946e3a902cb88effd95dbf8b8fa9d;2;1671050385;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP3);5b76a11c89744a4616205ea459e2210e;2;1671050385;8;54578168;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE (genes.gtf);54ba0049128e1acecdb70ae5b4c4aee5;40;1368533693;2;8513029;5
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP1);1d1a0d293ab2fc181b5a9a3c2ff5db25;2;2912809592;5;403587742;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP1);29f8118d630d803f44a8766733db4820;2;2912809592;2;507373;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP1);d8a928085fe1e8000e81df7d31c8fa21;1;1996715432;2;2431701;3
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP1);8cbb06a8755b7aa247fcbf9a85376700;2;2912809592;8;6061293;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP1);ca8b49ff95faa12725a76a31a75a4bc4;1;1996715432;3;492546343;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100000_REP1);97fe76380798eba6fbfd0d52ac09a479;2;2912809592;3;31283039;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2);b2d0db7a0556abd7026c6a6556e042f3;2;270478553;2;270478344;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2);94a73b6e872db91dffc81dfafc2b50a6;2;269998250;2;269998041;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP2);f2bf6fd2c28e4a20d11baf9a083959a9;2;269998250;2;65323764;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP3);0abde6d2fccaf67fa822780654d4273b;2;31282999;3;1347;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP2);18032b5e1172ca3c57a99da43225afd6;2;270478553;2;65402093;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP1);93b165c48b8586459cb684879b75a3ca;2;2022407213;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100000_REP1);8e1f44421bbd94fa30b55149c3a4b95e;1;1996715432;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP1);26a147fe7f114bc80f7e888907c02828;2;2022407213;3;6561;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP1);d490536e5930f41e90263a15d602e038;2;2022407213;6;55067179;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP1);814b756e9b132573c6d9bc1b2442303d;1;1996715432;5;30236;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100000_REP1);4c1d7c4822915189da54475041cfc589;2;2022407213;8;57859746;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100000_REP1);dc9bc258879cb270aa0fac7e41529b25;2;2022407213;2;256;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TXIMPORT;dd3915c345fa9974427f8d85ef61978e;40;460952489;7;123656900;2
