task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Daro_REP2_T1);b7d86d36668a81e4068a82a2a50b1a7b;1;1108292585;5;965986014;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Daro_REP3_T1);e9cb5c55aeb9af35fe49e5abf2f70bde;1;834151566;5;724627238;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP1_T1);f606e51957cc7b43ec30d3ad23655792;1;814947150;5;712535353;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP2_T1);1633b73d92a515093f64bdf80348a796;1;698084935;5;610551741;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP3_T1);b7c765c39c517c8ba61c87a9cee86a10;1;783977644;5;684632129;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1);562f96a192a96cae7c49d735e2f76fa4;1;705023858;5;614689100;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP2_T1);1557b48ff3e1a11161bbd019fae1d4b8;1;795520672;5;693383550;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP3_T1);2b5d6c322fd49c1d42da7f7de873be70;1;760661944;5;663388650;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP1_T1);6df70c66c30a1799463c942670741ff7;1;919223931;5;801292619;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP1_T1);ff518e98a0e26b3a3e26f83d7290af2d;1;1027876100;3;881965;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP2_T1);cce3e400dc5272526b88f774aacb2d22;1;932761052;3;880532;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP1_T1);71dc8f2dffb41ebd3206cfbc0ca7d74f;1;1022824504;3;880657;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1);41612ec5cd750852099117f5e267916d;1;1080222516;3;873754;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);3a8c5f615b087bd2ea8338f948eed2b8;1;1044155180;3;881202;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);ff18964464442ca2b3eb1139a142aab7;1;1237564618;3;873344;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);8b76ba7e37d0327b1a9a85283f0b1d3e;1;1101325167;3;876214;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2b8ca76508f2bebc0db3c5cadf1361e2;1;1082988506;3;877476;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1);9edb51c5326e8f2add8486e3f21795eb;1;1280715348;3;877286;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1);84420dcf0e3ec3bd2330d34bbe6cd53f;1;1307759121;3;874141;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);a37353144fe1f13c03e9cade0cd21409;1;1006443788;3;876450;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP1_T1);d79972d712b0fab004641186b4181226;1;884247278;3;875297;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1);f299e0fd4eddbb6a3c79812b24086bde;1;1105643774;3;874633;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1);3020e45b87a6fac98ae1c263e2978b3c;1;986053610;3;873231;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP1_T1);f3808fec38aa67bc2ca30cbab2a89372;1;1050744654;3;872667;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP2_T1);81540a26f1b07559ed40bb413557d96c;1;1194473314;3;878631;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1);19714b3e4adcc77736d14eccef1235e4;1;1045419858;3;877878;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP1_T1);a639c0366b80f55c5893d081a0116091;1;1155592614;3;883802;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1);5528f527c1bce6dd8e90d0efd0353042;1;1009395520;3;874564;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP3_T1);b843eb1c4bcd4be1e6daadb722c9b029;1;1066186481;3;874704;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1);4fe015253611ed1056371da35d34f732;1;1180385369;3;869609;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP2_T1);f260385630d21f95e759e9413cca58cd;1;1192204315;3;883257;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1);b228c1f92e8c86b01a0181ce7c4ce2b8;1;1305796986;3;868335;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP1_T1);e92ea18333d977e52ce0a16090085ad8;1;969307404;3;885889;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP2_T1);3a95da2457425164cbee7442fc3f4451;1;1236006369;3;877971;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP3_T1);a5fba13abf89885c0bc10fc9b4469ef0;1;1270813168;3;881152;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP1_T1);5a4303be289cf79cb76fcf12ff7bbca5;1;1101297706;3;883779;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1);55a94d87ac8958cd1ee53a9e339c8a1b;1;1344785011;3;878772;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP3_T1);90dd8afaea9f67fbb73a04d01f41dc4b;1;1246887326;3;881641;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP2_T1);e8eccfc689f0c800fddaec1e9fb0ab22;1;828197442;5;722322697;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP3_T1);662b8e7a1c9d2508b1a82ea732118481;1;849533718;5;743915571;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP1_T1);46216780372a9a4ac7f93805a73610a0;1;660243200;5;575622949;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP2_T1);572efafc7d48384192fac30107d76da1;1;1022384519;5;894852906;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP1_T1);6aa601e505eac0b3671490ab2727e3cf;1;1046073013;5;911874573;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP2_T1);a6238a74497c4c3bee16f9fdea26ec1e;1;1090355838;5;949910435;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP3_T1);8b3c86a3ac832e3dce5362c6861737eb;1;1058301403;5;922552106;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP4_T1);b6df5f03c5fd475a81031be22735a393;1;1046513977;5;911849362;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP1_T1);e1f9442be4357d69dc662e771a6dbaff;1;986546560;5;860141440;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP2_T1);dff5f5073a006ad2841cc5a100f2fc1e;1;1102621235;5;964531289;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP3_T1);ccb7fcc4d4dce9c0b532d78560ce6bcd;1;1044468731;5;910471153;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP1_T1);e6010d2bca466b3b6bdc91ad03883096;1;1027876100;5;895991783;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP2_T1);a1bbc47bd6e619a23846d6688f1bb0cf;1;932761052;5;816245307;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);f8ccaa4a5ec93fcee60e1cce1b032b76;1;1022824504;5;892537177;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);d61c295dae6f00ddb78bc8ae9b1485fe;1;1080222516;5;942437764;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);f298407a314f8f0ecbe56a51ed036d6f;1;1044155180;5;911055192;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);6f146ec1d20dd1dc215ea252f56da9ec;1;1237564618;5;1079631154;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);9d3591e31504c4900ec1748044eec593;1;1101325167;5;964598018;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);0a8ab2eadb4ef55fdfb99e7c54308631;1;1082988506;5;945057079;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);21fda48d8e8e525564a8d6131c36600f;1;1280715348;5;1117257340;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);68d22a2b61c02c4d3114a8e13cd7b3b8;1;1307759121;5;1140673013;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c49c921dec13dd1f0ffa3074853c23b3;1;1006443788;5;878406862;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP1_T1);6f3abf2ab8f674e0db9ac95c6d55fb64;1;884247278;5;772534362;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP2_T1);5cd17a060cb6d32f5b73988a45a92720;1;1105643774;5;966023514;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP3_T1);6c9d617a5ed910a4d4acb6ec91085a61;1;986053610;5;861447984;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP1_T1);cc801681e3c24189a6b7e19d371cdf26;1;1050744654;5;917993320;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP2_T1);78df14f5d711711bbfee0bbabc53fa51;1;1194473314;5;1042912835;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP3_T1);811fe1bb6cf03729f595af2eec69f461;1;1045419858;5;912783392;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP1_T1);0d6b0fa988ceeb7821e2c69fab09f1d9;1;1155592614;5;1009598495;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP2_T1);2af3b6594d91c37709ad45194c6f659d;1;1009395520;5;881638520;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP3_T1);7de16aa511ff2d176593102b6dd41ab9;1;1066186481;5;931542797;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP1_T1);9a3c66677a15a7cd8934b5022a576b64;1;1180385369;5;1028106650;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP2_T1);591d7370861945b89fb7fe6b0183ddf0;1;1192204315;5;1043912770;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP3_T1);989ea881bef78730ff4ab0457c0827fe;1;1305796986;5;1143489636;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP1_T1);2a24f65c60570c0bd7f818a2c0cf1506;1;969307404;5;844837122;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP2_T1);69a557683722f402997620c17d1c3376;1;1236006369;5;1077814082;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP3_T1);ad9ce6cc4882189de59bb9f05ff58715;1;1270813168;5;1107465244;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP1_T1);495de81ad52772508569076da198ff98;1;1101297706;5;960523020;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP2_T1);5d598f447b9e23b3caf763fb726ad0ea;1;1344785011;5;1177992463;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP3_T1);4570faa4570da90a4e5841dbd548d2b9;1;1246887326;5;1087660720;2
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);27dc9d7e8c6228b94cba39ed4bf65c8d;2;17856;2;8667;105
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_R1881_REP1_T1);e9ba0489146e469add41663d39ebe3f2;2;9139464175;2;926702065;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Daro_REP2_T1);8d4cd8b6d926ca0f91981ca188e2a8aa;2;9286162651;2;1159958612;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Daro_REP3_T1);1b3e95eb7720c44d0302d230f8d224f1;2;9307768406;2;1186822554;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Daro_REP1_T1);6787622ffc86d33707facc18f3f4379b;2;9365133322;2;1286088532;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_Daro_REP1_T1);0f90ccf04b0811506966168d3a8592a4;2;9372027823;2;1309141817;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Control_REP2_T1);7ecfdb8d9366c8282ea2501dd7c33c15;2;9513755132;2;1528706309;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_LAPC4_Control_REP1_T1);bc9ca45c53800842d527d9a62bef24e2;2;9247122222;2;1085039696;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP2_T1);ccb3f4942094f3ac9e2fc03a0635a64f;1;1159958519;2;889465311;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP3_T1);0b170b3adbdbf03071784a1c342b1338;1;1186822461;2;916133151;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP2_T1);1db9945aca4bf3f1a31dd26d14070212;1;889465217;2;2996343;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP2_T1);7c03984409ef790cea332ad145716590;2;892461465;2;669;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP2_T1);64b9aae7aac21b6fed31dcd619dcb1b9;2;892461465;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP2_T1);dd62b0fb7992826991dcbd5439d64abd;2;892461465;2;40323;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP3_T1);adbc95477d8970f1e9d8fd19a0ec22d8;1;916133057;2;2723631;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP3_T1);b40bb2c36f94922fc1e60163a3944c09;2;918856593;2;43161;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP3_T1);bcf06c67e40c65a7e1bd7b56a03c403f;2;918856593;2;670;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP3_T1);877c37ed29f4835bbc7f29c656767345;2;918856593;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_LAPC4_Control_REP2_T1);129c0db27ebc57dd4f29efd0f038ca89;2;9343894686;2;1272767847;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_R1881_REP2_T1);9b8675a2d7c28b9c9687eed539e0b168;2;9182748625;2;1025705405;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Control_REP2_T1);d6219c6f6a2a1a7943f159833085e88d;2;9217218273;2;1085479825;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_R1881_REP1_T1);dd895705e51a5be04637538ecd213441;2;9459837116;2;1440847775;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);9e41f14639e7403eec2d575e03af2986;2;9506294752;2;1523877453;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP1_T1);4362955350bbe60f5df5ac3fb9180066;1;1286088439;2;941362410;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);86c98118d07750942b5f7b5fd3e0f17a;2;9456385236;2;1440973557;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP1_T1);5a1f77a1b46d3f5b71273bd3c946d4f4;1;941362316;2;2956135;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP1_T1);eb3e71e9dc1c08604d0cfac5c12764a1;2;944318356;2;671;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP1_T1);6ed6e0e29d0a064ffeb8ff3089d96dc4;2;944318356;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP1_T1);d314b46af2a81a664ec66d70ab2fc337;2;944318356;2;41486;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Control_REP2_T1);517594757ce82f70061f10663abd9c63;1;1528706216;2;1178742844;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Control_REP2_T1);3b62228561568447b4ecf87bb1722cd3;1;1178742750;2;2691743;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP2_T1);cec9c3c0f470b63224788ccd5fc6a78e;2;1181434398;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP2_T1);6ff9ded3679161e58da988fffb9b93f0;2;1181434398;2;671;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP2_T1);9ca2cc072dc71a061613f3b5f340b23d;2;1181434398;2;38297;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Control_REP2_T1);6e7c9ffd1b91e357cbe8279e0400d926;1;1272767754;2;872729178;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Control_REP2_T1);08c2d9acf60d05a385341b57e6a46b19;1;872729084;2;2987647;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);cc29fa1cc545ef1d3e4a50dc0b2306ef;2;9474908926;2;1472199430;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Control_REP2_T1);2678faa2d2e38ef08224e4549afa2566;2;875716636;2;44197;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP2_T1);196c6c4d6ca2929a2deb7acfbb98f212;2;875716636;2;668;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Control_REP2_T1);36564446903ffb533c8387372e98f9cd;2;875716636;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_R1881_REP2_T1);9f7df8bd973c18d72d7b46df0a78a7af;1;1025705312;2;837912814;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);1c40629f5c130ffecc98347790b4236b;2;9528459104;2;1542052170;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_R1881_REP2_T1);a429ea66d30fbb4f367e0d656653c87d;1;837912720;2;2420207;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Control_REP2_T1);ecea024f06b1aca20e671e21685bcb9b;1;1085479732;2;873067080;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);429c323e0df249db86308a4d25ef8aee;2;9643477525;2;1742931471;0
