task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP3);b5100f74d33104f5a8804204c461f74d;2;241714799;2;241714590;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP3);8fc7403e75a51587b8c3955b50b31332;2;241284641;2;241284432;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP3);72da204fecf3cc72c0561913dba599bd;2;1832161433;3;6553;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_100_REP3);54d36379563e19a24447629865d206d2;1;1806469652;5;31094;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP3);8b7679ccb5cea8dcc87d2beeacbe3897;2;1832161433;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP3);c9c4867057393a7c951ebaa578cd78dc;2;1832161433;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP3);caa7fe5c0edf38f2ee85aeb8cd8d9675;2;1832161433;6;52362983;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP3);6fe4d798730c065e44b401f65c43d27e;1;1806469652;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP3);71d002112eeba2ab1801f03cd651e57d;2;1832161433;8;55637954;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP3);f92b98955cc345d558fe49b43c72ee2e;2;2139478800;8;58281859;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP3);06ddb1a3946e7725b08aa668a962a2b7;2;2139478800;6;53277610;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP3);e412ca76808780f49276ca30a96cd598;1;2113787019;5;33502;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP3);bd599c64c9e918d3da3273eca121c398;2;2139478800;3;6577;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP3);ff68458495d18d29c5c7b4369f7f89a9;2;2139478800;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP3);92a4e8f33e57a84e620bc5c7aee4b045;2;2139478800;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP3);03bccda66138a87f178823f23c11985a;1;2113787019;2;914;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP3);ff0e0a4cd19586311f22c8674a19b235;2;241284641;2;59538737;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP3);8387bd517e9a6fe9972a519b715678f4;2;241714799;2;59657217;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP1);fae6af26f317f7ad32af577b3878bf89;4;36874381191;7;8885682085;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1);e82d22c7bed0b2cb92fa238c05c2419a;4;36764553056;7;8569170611;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2);5c885ce632d300b215a758077a6c1df4;4;36481643777;7;7652689850;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP1);95016003237e0f81a43a6b5029e61b32;1;1914931736;3;501800875;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP1);42777165e4af0bc44b6e72b73056ef8f;2;2831025896;8;6143684;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1);c566005d27c8a99605d017b76dd24412;1;1914931736;2;2422013;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP1);f0a1511a4668054d5ec5dfac20f93b16;2;2831025896;2;512040;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP1);66e5e5072680ccfda848e2f4e27381e3;2;2831025896;5;404069481;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP1);e6ca5ddb357cdbd958c0212990d2dac2;2;2831025896;3;31283034;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP2);5dc363b81029a3a11b10ddab0887bcf5;2;2749179788;2;508987;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP2);690b20b2b2c7b39c4c8e7a3199205e05;1;1833085628;2;2384173;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP2);f91b59b31149976d5734455a8f8d0029;2;2749179788;5;403284803;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP2);db088d5479493083aa6153201a586e3b;1;1833085628;3;484009400;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_100_REP2);5edebeeacaa736ab3b801cc7fd12fbf8;2;2749179788;8;6092418;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP2);9f0795c755909d0613d6962c25667a58;2;2749179788;3;31283038;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1);66d34bb2b30988a9d07e788c7f8cdd66;2;31283000;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP3);769c8da2738f5977d8af64d5eb719328;4;36325214992;7;7132310289;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP1);a44a28cd5e2585beb4ba08ac024e9f6b;2;1940623517;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP1);a38d8bf2c7a3c5fec6507e98fe561cd6;1;1914931736;5;31623;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP1);3878a78e074f89324d17e039934b7e46;1;1914931736;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP1);acc602a779d0e7f33f83a7d3739416cc;2;1940623517;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP1);cb0bdf1b2e88273772817c20d7603ec2;2;1940623517;3;6559;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP1);430d3668346e9f9b73887200f884f88d;2;1940623517;8;57049798;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP1);7d70d56bff5970591f6b8237361607c8;2;1940623517;6;53744583;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP2);7a7d241415d6016983c10bdb948423c3;2;1858777409;6;54034323;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP2);ffe455cb28cece195aca86c131ac6f62;2;1858777409;3;6535;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP2);3998f59f0ed042f043e7c3c801d57ae4;2;1858777409;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP2);e0fc80daf4e092c6e5fa53473f3cbb3f;2;1858777409;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP2);655762d54132808abc6e90c4c469206c;2;1858777409;8;55802093;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_100_REP2);db5a823ada18ba2ec590d7a2eb48cd1b;1;1833085628;5;31705;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP2);6f9059a39363e59294f662308904cb91;1;1833085628;2;913;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP3);c606d9f9a8a19a02892e395cf8b5d219;4;36093547580;7;6498825940;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1);c02a1b037cf6123a910f09654b870057;2;251213526;2;251213317;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1);1f0823d643a9c2b50c068fd5dfa34642;2;250587889;2;250587680;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1);577455a9945067032ca4027fef5e31ea;2;250587889;2;60812936;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1);be3ab4ad776ca1509a6cdceebc78925f;2;251213526;2;60917245;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3);10592d46f04c65a8fee698e69cf1cd30;2;266684798;2;266684589;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3);27f3d3674987da3a705b5ac50952db55;2;266174518;2;266174309;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP1);cefe9953b49cc80e36eb20cf9f4916bd;4;36541514760;7;7865614982;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP2);7a75fa3b925f7e0e20c8adb995862707;2;242370425;2;242370216;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP2);09e8221a29e2c8b1995f016c8d4e3653;2;241639515;2;241639306;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP2);c22bc038fdd35084d5d714e20299e0da;2;242370425;2;59366367;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP2);7ceaf49ac546b18e2018e76aa692c5e4;2;241639515;2;59224713;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP3);18c759aa859e22bec7d46d2457f44313;2;266174518;2;64034595;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP1);2c1c86996071a931ecf5c36f3de6dcc0;4;36938984475;7;9088596167;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP3);c796f16580894ed582e87c461e65ba08;2;266684798;2;64120797;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP3);3fb5b0e9b48cb015119b1788ca106203;2;31283003;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP3);bc7621cdae1c8630065c87054ce7fe47;4;36893154820;7;8972612197;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2);0770316c0a6bcf66581deaef53f92351;1;2111729628;2;2547446;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP2);ea6335583aa661af92d48fed5cf086c1;3;5259019324;3;2245171729;11
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3);0553dc0297b2993005ec997f55b8c020;1;2151432489;2;2523894;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP3);5402ad15c69a9a60053e9bb64304dda6;3;5298722185;3;2288632873;17
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP2);563394e9a8b9b0f1c3ce5bfd79cbbd23;2;31283003;3;1349;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP3);18cfd3272ba13f70af6610525d703325;2;31283008;3;1352;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2);9d66c25c2cfd5397e04b29e89c6d62c4;1;3536978028;2;1826235065;5
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2);3c186f8434cf9dd68bcd7976aacb04df;1;1826234972;2;2447662;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP2);d24e493f7eecce7a1070769083ea4acc;3;4973524668;3;1941415338;16
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP2);d797e69f8b1f8c2e0ddc76236ca8f551;1;2245167721;3;540476263;2
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP2);948da349cec8d5e34ea23b258dce0d8a;2;3161261881;5;405007520;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP2);c60f448e6776091d5db1df3bc3a4362e;2;3161261881;2;523351;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP2);8f490d4585d2fa567d89671bd11e6095;2;3161261881;8;6209883;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2);4ca2d49b325f1f29bc26c0318665f52d;1;2245167721;2;2570629;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP2);0c3c67d92d02efe12a653ad68494a736;2;3161261881;3;31283035;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP2);4fd2ae62dc395d4f0cde4ddb3d2c724d;1;2245167721;5;31824;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP2);5754d47483696261c979db5629af5a79;2;2270859502;3;6564;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP2);02591c9b2d7cb3fcf4d68df248e02747;2;2270859502;8;60070629;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP2);05e4d4c41d6712f6d521f15c7289398c;2;2270859502;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP2);de4f5dbcb2fcf2438d3ca349b8f5b6f1;1;2245167721;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP2);f158b28d7aa25d39b1221548acdbc647;2;2270859502;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP2);69e1932e092d1539e0132e2e38396c23;2;2270859502;6;54457393;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP3);77c0d8776dc72e14813db98346254d62;2;3204722972;5;405769008;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3);f8a323524bec93e7c0b564d1fb402199;1;2288628812;2;2547861;3
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_1000_REP3);a1573b4c775df329cecc64ae9c9c25fb;2;3204722972;8;6219502;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP3);6140ce1892069da15ac7dc3290528364;2;3204722972;2;502262;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_1000_REP3);28a69053013d97f229f406738b710dc9;1;2288628812;3;552988184;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP3);0eab8ad8275062ad1e17bd72ac8e7d51;2;3204722972;3;31283040;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP2);6b33ccbdc430bc9b4156ea5256502774;2;31283000;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP1);51861d1ffbf6161ed1420b048a927c01;1;4108811528;2;2098802041;5
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3);d1abf7e9c05fbaa7e23b563d7dc69ba5;1;2985872638;2;1549532885;5
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP3);f4a7c5f0a887e5372b229e04cd0cabc8;2;31283004;3;1349;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP3);56b6b772a511b5469b9785998482d5a8;2;2314320593;8;59780788;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP3);dca993c9e0e48a66dcae7e497a8c453f;2;2314320593;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_1000_REP3);295f657c60388278378d1a427d730f7d;2;2314320593;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP3);01e9a28300d9002bf39879fd87e1d02b;1;2288628812;5;33797;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP3);fe6f50a5efe5e331113321f3215a02ea;2;2314320593;6;54316786;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP3);19fbe9184dabb55ba98f4bbb1e029e91;1;2288628812;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP3);e5b91b130afbdb1b72f34bf192bc0c04;2;2314320593;3;6559;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3);392cb8cd2f5f4cc4e35553a9116203fd;1;1549532792;2;2301606;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP3);dc4ee332cebefcc636c0f2610ea4955e;3;4696822488;3;1645355550;17
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (CONTROL_REP1);f735661581114353998905baa2f3c17f;1;3281275514;2;1694601173;4
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1);887dbcbb3f687bd914d768d3f6d0895f;1;2098801948;2;2503246;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP1);a232355866ec11abb9c202b15d136ffe;3;5246091644;3;2230753352;16
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2);06fa5c8a108be8868869228dc3cf7042;2;270478553;2;270478344;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2);66f584626085078a7fdf9a4ac90a17be;2;269998250;2;269998041;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP2);c974c17a7ec0538448042d8659c80806;2;270478553;2;65402093;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP2);3ecd0f66917588c41e31efd725c7fd4a;2;269998250;2;65323764;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP1);3147837fe2d4f02663eacde4257d73fb;1;1694601080;2;2355814;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP1);0e99b23dc412d3598aee29323ad64f39;3;4841890776;3;1804185677;17
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP3);233b0e7046dc12f7cd7ce46f9967f120;2;276808277;2;276808068;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP3);a310cd97f724dc74237cce36544e3fa9;2;276180447;2;276180238;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP3);768950695afaec2ad54620228657ce3f;2;276808277;2;66042919;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP3);edebae8fb0ea874ce6d244e850565b18;2;276180447;2;65922025;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP2);a8879b82b34f897af8dfbf649c83b440;2;2857505557;8;6177843;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP2);d3e51c09586dafa50867f2a62f57c8c2;2;2857505557;2;514754;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_10000_REP2);68a7c7fbb0155b17034ee82be40fb926;1;1941411397;3;491095481;0
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_10000_REP2);a83ef3084e31a79a4633ecb65d6234c0;2;2857505557;5;404022826;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2);469ef4ccc70b725878f261d31e8a7bc3;1;1941411397;2;2467869;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP2);424a3bb702a8f00afa3da0e3b6ec6771;2;2857505557;3;31283043;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_10000_REP2);dd97d73298df06e5ece1b4133898abfc;1;1941411397;5;29361;1
